patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/12/1,4,BUZZ③,,1,5873,457,21,0,ラブブキーホルダー,450,,,397,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,1,BUZZミニ②,,1,13840,303,9,8,,715,,,381,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,1,BUZZミニ①,,1,13246,349,45,0,,880,,,381,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,1,BUZZ⑤,,1,3652,199,9,9,ゴールドイヤホン,800,12.7.8サンリオホワイトマスコット,,390,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,2,BUZZ⑤,,1,4527,85,12,0,デジタルミニカメラ,722,,,391,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,3,BUZZ⑤,,1,4465,133,11,2,ゲームアーク,670,,,392,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,4,BUZZ⑤,,1,5087,228,80,0,AIモンスターラバー,200,,,393,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,1,BUZZ④,,1,7941,325,7,,テラスタルフェス,800,,,390,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,2,BUZZ④,,1,4927,352,15,,ブラックホワイトポケカ,250,,,391,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,3,BUZZ④,,1,5074,328,42,7,ダンダダンマスコット,400,,,392,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,4,BUZZ④,,1,5189,239,9,0,スンスンクリップ,1100,,,393,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,1,BUZZ③,,1,5213,160,16,0,サンリオアニマルがま口,880,,,390,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,2,BUZZ③,,1,5223,281,14,0,ジャグラーイヤホン,1100,22.7.11停止0.1,,391,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,3,BUZZ③,,1,6419,270,8,0,ＡＩマスコット,418,,,392,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/24,4,BUZZ③,,1,5765,454,21,0,ラブブキーホルダー,450,,,393,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,1,BUZZミニ②,,1,13710,306,6,6,,715,きゅるる42.12.14.46シリコン1,,380,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,1,BUZZミニ①,,1,13080,346,48,0,,880,,,380,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,1,BUZZ⑤,,1,3618,191,17,0,ゴールドイヤホン,800,,,386,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,2,BUZZ⑤,,1,4410,84,13,0,デジタルミニカメラ,722,,,387,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,3,BUZZ⑤,,1,4320,131,13,0,ゲームアーク,670,,,388,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,4,BUZZ⑤,,1,4923,228,70,10,AIモンスターラバー,200,,,389,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,1,BUZZ④,,1,7859,323,9,0,テラスタルフェス,800,,,386,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,2,BUZZ④,,1,4844,347,21,0,ブラックホワイトポケカ,250,,,387,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,3,BUZZ④,,1,5023,325,39,6,ダンダダンマスコット,400,,,388,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,4,BUZZ④,,1,5103,239,11,-2,ラブブポンポンマスコット,400,スンスンクリップ18.9.10.18,,389,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,1,BUZZ③,,1,5162,159,18,0,サンリオアニマルがま口,880,,,386,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,2,BUZZ③,,1,5169,278,17,0,ジャグラーイヤホン,1100,22.9.9.22,,387,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,3,BUZZ③,,1,6334,267,7,3,ＡＩマスコット,418,,,388,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/17,4,BUZZ③,,1,5675,453,22,0,ラブブキーホルダー,450,,,389,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,1,BUZZミニ②,,1,13638,304,8,0,,715,,,379,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,1,BUZZミニ①,,1,12928,343,37,14,,880,,,379,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,1,BUZZ⑤,,1,3537,184,15,9,ゴールドイヤホン,800,,,382,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,2,BUZZ⑤,,1,4308,82,13,2,デジタルミニカメラ,722,,,383,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,3,BUZZ⑤,,1,4266,129,32,6,ゲームアーク,670,,,384,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,4,BUZZ⑤,,1,4842,228,60,20,AIモンスターラバー,200,,,385,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,1,BUZZ④,,1,7795,321,11,0,テラスタルフェス,800,,,382,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,2,BUZZ④,,1,4815,346,10,12,ブラックホワイトポケカ,250,,,383,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,3,BUZZ④,,1,4976,318,34,12,ダンダダンマスコット,400,,,384,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,4,BUZZ④,,1,5097,239,12,0,ラブブポンポンマスコット,400,,,385,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,1,BUZZ③,,1,5056,156,13,5,サンリオアニマルがま口,880,,,382,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,2,BUZZ③,,1,5132,274,14,7,ジャグラーイヤホン,1100,,,383,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,3,BUZZ③,,1,6203,266,4,4,ＡＩマスコット,418,,,384,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/14,4,BUZZ③,,1,5651,453,21,2,ラブブキーホルダー,450,,,385,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,1,BUZZミニ②,,1,13494,302,5,5,,715,,,378,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,1,BUZZミニ①,,1,12794,339,35,6,,880,,,378,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,1,BUZZ⑤,,1,3521,182,17,,ゴールドイヤホン,800,,,378,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,2,BUZZ⑤,,1,4216,80,16,,デジタルミニカメラ,722,,,379,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,3,BUZZ⑤,,1,4201,128,34,,ゲームアーク,670,,,380,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,4,BUZZ⑤,,1,4746,228,64,,AIモンスターラバー,200,,,381,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,1,BUZZ④,,1,7711,319,13,,テラスタルフェス,800,,,378,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,2,BUZZ④,,1,4780,343,13,,ブラックホワイトポケカ,250,,,379,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,3,BUZZ④,,1,4910,314,38,,ダンダダンマスコット,400,,,380,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,4,BUZZ④,,1,4976,239,4,8,ラブブポンポンマスコット,400,,,381,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,1,BUZZ③,,1,5000,155,13,1,サンリオアニマルがま口,880,,,378,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,2,BUZZ③,,1,5050,273,5,10,ジャグラーイヤホン,1100,,,379,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,3,BUZZ③,,1,6157,262,7,0,ＡＩマスコット,418,,,380,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/11/6,4,BUZZ③,,1,5618,453,20,2,ラブブキーホルダー,450,,,381,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,1,BUZZミニ②,,1,13128,295,12,1,,715,,,458,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,1,BUZZミニ①,,1,12560,335,39,0,,880,,,458,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,1,BUZZ⑤,,1,3467,177,22,0,ゴールドイヤホン,800,,,473,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,2,BUZZ⑤,,1,4117,79,16,0,デジタルミニカメラ,722,,,474,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,3,BUZZ⑤,,1,4058,126,11,0,ゲームアーク,670,,,475,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,4,BUZZ⑤,,1,4539,220,95,,AIモンスターラバー,200,,,476,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,1,BUZZ④,,1,7655,316,16,0,テラスタルフェス,1000,,,473,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,2,BUZZ④,,1,4689,339,19,0,ブラックホワイトポケカ,1000,,,474,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,3,BUZZ④,,1,4867,308,38,0,ダンダダンマスコット,400,,,475,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,4,BUZZ④,,1,4871,239,9,0,ラブブポンポンマスコット,400,,,476,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,1,BUZZ③,,1,4883,153,11,3,サンリオアニマルがま口,0,入れ替え,,473,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,2,BUZZ③,,1,4952,265,7,0,ジャグラーイヤホン,1100,入れ替え,,474,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,3,BUZZ③,,1,5960,260,7,3,ＡＩマスコット,418,,,475,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/31,4,BUZZ③,,1,5492,450,24,0,ラブブキーホルダー,450,,,476,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,1,BUZZミニ②,,1,13056,294,11,2,,715,,,457,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,1,BUZZミニ①,,1,12508,334,35,5,,880,,,457,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,1,BUZZ⑤,,1,3458,176,21,2,ゴールドイヤホン,800,,,469,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,2,BUZZ⑤,,1,4076,79,11,5,デジタルミニカメラ,722,,,470,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,3,BUZZ⑤,,1,4021,125,6,6,ゲームアーク,670,,,471,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,4,BUZZ⑤,,1,4473,218,95,11,AIモンスターラバー,200,,,472,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,1,BUZZ④,,1,7622,315,12,,テラスタルフェス,1000,,,469,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,2,BUZZ④,,1,4676,338,16,,ブラックホワイトポケカ,1000,,,470,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,3,BUZZ④,,1,4854,304,37,5,ダンダダンマスコット,400,,,471,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,4,BUZZ④,,1,4840,239,13,0,ラブブポンポンマスコット,400,16.7.9.16,,472,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,1,BUZZ③,,1,4873,153,8,4,サンリオアニマルがま口,0,,,469,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,2,BUZZ③,,1,4927,265,7,0,ジャグラーイヤホン,1100,24.9.10.24,,470,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,3,BUZZ③,,1,5923,259,9,0,ＡＩマスコット,418,,,471,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/27,4,BUZZ③,,1,5429,449,25,0,ラブブキーホルダー,450,,,472,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,1,BUZZミニ②,,1,12829,292,8,5,,715,,,456,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,1,BUZZミニ①,,1,12220,329,36,4,,880,,,456,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,1,BUZZ⑤,,1,3380,172,21,3,ゴールドイヤホン,800,,,465,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,2,BUZZ⑤,,1,3943,74,10,6,デジタルミニカメラ,722,,,466,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,3,BUZZ⑤,,1,3828,117,7,6,ゲームアーク,670,,,467,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,4,BUZZ⑤,,1,4333,216,90,14,AIモンスターラバー,200,,,468,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,1,BUZZ④,,1,7538,312,6,10,テラスタルフェス,1000,,,465,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,2,BUZZ④,,1,4604,333,13,8,ブラックホワイトポケカ,1000,,,466,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,3,BUZZ④,,1,4775,304,31,10,ダンダダンマスコット,400,,,467,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,4,BUZZ④,,1,4751,239,14,0,ラブブポンポンマスコット,400,,,468,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,1,BUZZ③,,1,4628,151,9,0,サンリオアニマルがま口,0,,,465,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,2,BUZZ③,,1,4888,260,9,3,サンリオヒョウ柄マスコット,996,ジャグラーイヤホン24.10.11.24,,466,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,3,BUZZ③,,1,5807,256,5,6,ＡＩマスコット,418,,,467,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/20,4,BUZZ③,,1,5270,444,27,3,ラブブキーホルダー,450,,,468,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,1,BUZZミニ②,,1,12522,289,11,0,,715,,,455,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,1,BUZZミニ①,,1,12061,325,40,0,,880,,,455,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,1,BUZZ⑤,,1,3268,168,21,2,ゴールドイヤホン,800,,,461,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,2,BUZZ⑤,,1,3775,73,12,,デジタルミニカメラ,722,,,462,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,3,BUZZ⑤,,1,3741,115,9,,ゲームアーク,670,,,463,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,4,BUZZ⑤,,1,4227,212,100,,AIモンスターラバー,200,,,464,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,1,BUZZ④,,1,7413,306,12,,テラスタルフェス,1000,,,461,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,2,BUZZ④,,1,4461,325,22,,ブラックホワイトポケカ,1000,,,462,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,3,BUZZ④,,1,4696,297,38,,ダンダダンマスコット,400,,,463,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,4,BUZZ④,,1,4695,239,15,,ラブブポンポンマスコット,400,,,464,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,1,BUZZ③,,1,4562,150,9,,サンリオアニマルがま口,,16.7.8,,461,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,2,BUZZ③,,1,4857,258,11,,サンリオヒョウ柄マスコット,996,,,462,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,3,BUZZ③,,1,5660,252,9,,ＡＩマスコット,418,,,463,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/15,4,BUZZ③,,1,5097,440,32,,ラブブキーホルダー,450,,,464,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,1,BUZZミニ②,,1,12370,288,8,4,,715,,,454,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,1,BUZZミニ①,,1,11996,322,38,4,,880,,,454,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,1,BUZZ⑤,,1,3203,165,21,3,ゴールドイヤホン,800,,,457,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,2,BUZZ⑤,,1,3702,72,14,0,デジタルミニカメラ,722,,,458,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,3,BUZZ⑤,,1,3642,112,4,6,ゲームアーク,670,,,459,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,4,BUZZ⑤,,1,4139,206,85,20,AIモンスターラバー,200,,,460,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,1,BUZZ④,,1,7371,305,13,0,テラスタルフェス,1000,,,457,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,2,BUZZ④,,1,4447,325,18,4,ブラックホワイトポケカ,1000,,,458,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,3,BUZZ④,,1,4666,294,29,12,ダンダダンマスコット,400,,,459,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,4,BUZZ④,,1,4680,239,13,3,ポケモンシリコンポーチ,800,16.6.8ラブブポンポンマスコット,,460,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,1,BUZZ③,,1,4546,147,1,10,サンリオミニリュック,600,18.7.10サンリオアニマルがま口,,457,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,2,BUZZ③,,1,4817,256,6,7,サンリオヒョウ柄マスコット,996,,,458,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,3,BUZZ③,,1,5614,251,7,3,ＡＩマスコット,418,,,459,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/13,4,BUZZ③,,1,5062,439,33,0,ラブブキーホルダー,450,15.7.8.15,,460,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,1,BUZZミニ②,,1,12088,284,6,5,,715,ルララ48.14.14.48sp3,,453,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,1,BUZZミニ①,,1,11837,316,35,8,,880,ギャルキティマスコットポーチ,,453,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,1,BUZZ⑤,,1,3121,159,19,5,ゴールドイヤホン,800,22.8.13,,453,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,2,BUZZ⑤,,1,3574,71,13,3,デジタルミニカメラ,722,,,454,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,3,BUZZ⑤,,1,3363,105,2,10,ゲームアーク,670,,,455,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,4,BUZZ⑤,,1,4059,204,90,0,AIモンスターラバー,200,,,456,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,1,BUZZ④,,1,7306,304,14,0,テラスタルフェス,1000,,,453,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,2,BUZZ④,,1,4342,321,21,4,ブラックホワイトポケカ,1000,次回新カード投入！,,454,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,3,BUZZ④,,1,4636,293,30,0,ダンダダンマスコット,400,,,455,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,4,BUZZ④,,1,4635,239,8,6,モンチッチマスコット,528,20.8.10ポケモンシリコンポーチ,,456,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,1,BUZZ③,,1,4430,143,8,2,サンリオミニリュック,600,,,453,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,2,BUZZ③,,1,4635,250,7,5,サンリオヒョウ柄マスコット,996,,,454,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,3,BUZZ③,,1,5515,247,3,8,ＡＩマスコット,418,,,455,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/10/6,4,BUZZ③,,1,4959,439,17,19,ラブブキーホルダー,450,,,456,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZミニ②,,1,11725,279,5,6,,1012,ルララ48.14.14.48sp3,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZミニ①,,1,11611,311,40,0,,880,,,532,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZ⑤,,1,3063,158,16,4,ゴールドイヤホン,800,,,544,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,2,BUZZ⑤,,1,3473,70,13,0,デジタルミニカメラ,722,,,545,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,3,BUZZ⑤,,1,3210,99,7,0,ゲームアーク,670,,,546,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,4,BUZZ⑤,,1,3903,197,90,15,AIモンスターラバー,200,,,547,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZ④,,1,7202,302,6,10,テラスタルフェス,1000,,,544,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,2,BUZZ④,,1,4309,320,23,,ブラックホワイトポケカ,1000,,,545,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,3,BUZZ④,,1,4578,289,34,0,ダンダダンマスコット,800,,,546,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,4,BUZZ④,,1,4596,239,8,0,モンチッチマスコット,528,,,547,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,1,BUZZ③,,1,4355,141,10,0,サンリオミニリュック,600,,,544,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,2,BUZZ③,,1,4508,246,12,0,サンリオヒョウ柄マスコット,996,12.6.7.12,,545,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,3,BUZZ③,,1,5377,243,2,5,ＡＩマスコット,418,,,546,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/30,4,BUZZ③,,1,4860,437,27,-8,ラブブキーホルダー,450,,,547,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZミニ②,,1,11557,275,7,2,,1012,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZミニ①,,1,11443,308,40,3,,880,,,531,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZ⑤,,1,2976,154,6,12,ゴールドイヤホン,800,24.8.12停止0.1,,540,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,2,BUZZ⑤,,1,3304,67,15,,デジタルミニカメラ,722,,,541,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,3,BUZZ⑤,,1,3041,95,54,5,ゲームアーク,670,,,542,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,4,BUZZ⑤,,1,3727,191,100,0,AIモンスターラバー,200,,,543,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZ④,,1,7140,301,7,0,テラスタルフェス,1000,,,540,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,2,BUZZ④,,1,4262,319,10,14,ブラックホワイトポケカ,1000,,,541,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,3,BUZZ④,,1,4545,283,36,4,ダンダダンマスコット,800,,,542,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,4,BUZZ④,,1,4565,239,7,2,モンチッチマスコット,528,,,543,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,1,BUZZ③,,1,4292,140,7,4,サンリオミニリュック,600,,,540,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,2,BUZZ③,,1,4440,241,23,-5,サンリオでかぱっちん,660,12.7.8停止なしキティヒョウ柄マスコット,,541,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,3,BUZZ③,,1,5247,236,7,2,ＡＩマスコット,418,,,542,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/22,4,BUZZ③,,1,4742,435,29,0,ラブブキーホルダー,450,,,543,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZミニ②,,1,11465,274,8,0,,1012,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZミニ①,,1,11151,302,40,6,,880,,,530,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZ⑤,,1,2857,143,16,0,ゴールドイヤホン,800,,,536,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,2,BUZZ⑤,,1,3203,65,12,4,デジタルミニカメラ,722,,,537,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,3,BUZZ⑤,,1,2915,90,50,4,ゲームアーク,670,,,538,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,4,BUZZ⑤,,1,3524,180,70,44,AIモンスターラバー,200,,,539,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,1,BUZZ④,,1,7065,298,10,0,テラスタルフェス,1000,,,536,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,2,BUZZ④,,1,4188,313,13,2,ブラックホワイトポケカ,1000,,,537,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
2025/9/17,3,BUZZ④,,1,4465,281,33,6,ダンダダンマスコット,800,,,538,Sheet1,FALSE,,★ベイサイド　クレーン売上.xlsx
