patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2023-05-05,1,BUZZ④,,1,4241.0,386.0,23,0,,700.0,,,False,,,2633,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-06,1,BUZZ④,,1,4276.0,387.0,22,0,,700.0,,,False,,,2634,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-08,1,BUZZ④,,1,4310.0,389.0,20,5,,700.0,色々混ぜMAX20,,False,,,2635,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-10,1,BUZZ④,,1,4331.0,391.0,23,3,,400.0,pw48.10,,False,,,2636,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-12,1,BUZZ④,,1,4388.0,398.0,19,3,,400.0,pw48.95,,False,,,2637,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-15,1,BUZZ④,,1,4531.0,409.0,11,5,,400.0,トリプレット,,False,,,2638,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-17,1,BUZZ④,,1,4612.0,414.0,11,7,,400.0,,,False,,,2639,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-20,1,BUZZ④,,1,4722.0,424.0,9,12,,400.0,,,False,,,2640,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-22,1,BUZZ④,,1,4807.0,434.0,11,14,,400.0,pw44.9,,False,,,2641,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-25,1,BUZZ④,,1,4978.0,444.0,16,7,,400.0,,,False,,,2642,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-29,1,BUZZ④,,1,5136.0,454.0,12,15,,400.0,,,False,,,2643,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-31,1,BUZZ④,,1,5202.0,458.0,23,2,,400.0,,,False,,,2644,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-03,1,BUZZ④,,1,5263.0,463.0,19,7,,400.0,,,False,,,2533,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-07,1,BUZZ④,,1,5352.0,468.0,21,6,,400.0,,,False,,,2534,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-10,1,BUZZ④,,1,5428.0,471.0,24,4,,400.0,,,False,,,2535,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-15,1,BUZZ④,,1,5593.0,481.0,19,15,,400.0,,,False,,,2536,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-18,1,BUZZ④,,1,5709.0,490.0,24,10,,400.0,,,False,,,2537,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-23,1,BUZZ④,,1,5956.0,510.0,15,26,,400.0,,,False,,,2538,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-26,1,BUZZ④,,1,6086.0,521.0,31,9,,400.0,,,False,,,2539,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-30,1,BUZZ④,,1,6200.0,528.0,33,9,,400.0,,,False,,,2540,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-03,1,BUZZ④,,1,6327.0,540.0,29,10,,450.0,,,False,,,2462,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-06,1,BUZZ④,,1,6444.0,548.0,31,8,,450.0,,,False,,,2463,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-11,1,BUZZ④,,1,6615.0,557.0,30,13,,450.0,,,False,,,2464,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-16,1,BUZZ④,,1,6668.0,559.0,41,7,,450.0,,,False,,,2465,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-21,1,BUZZ④,,1,6772.0,564.0,42,8,,450.0,,,False,,,2466,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-23,1,BUZZ④,,1,6842.0,569.0,45,0,,450.0,ワンピースOUT,,False,,,2467,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-26,1,BUZZ④,,1,6913.0,573.0,41,3,,450.0,,,False,,,2468,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-28,1,BUZZ④,,1,6981.0,576.0,41,9,,450.0,黒炎5枚,,False,,,2469,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-07-31,1,BUZZ④,,1,7049.0,580.0,46,0,,450.0,,,False,,,2470,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-03,1,BUZZ④,,1,7101.0,585.0,41,4,,450.0,ポケカ,,False,,,2391,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-06,1,BUZZ④,,1,7248.0,596.0,35,7,,450.0,,,False,,,2392,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-09,1,BUZZ④,,1,7348.0,602.0,36,5,,450.0,,,False,,,2393,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-11,1,BUZZ④,,1,7403.0,605.0,38,0,,450.0,,,False,,,2394,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-13,1,BUZZ④,,1,7477.0,608.0,35,6,,450.0,,,False,,,2395,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-16,1,BUZZ④,,1,7643.0,617.0,32,10,,450.0,,,False,,,2396,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-17,1,BUZZ④,,1,7658.0,618.0,41,0,,450.0,,,False,,,2397,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-19,1,BUZZ④,,1,7721.0,623.0,34,8,,450.0,,,False,,,2398,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-22,1,BUZZ④,,1,7825.0,630.0,35,8,,450.0,,,False,,,2399,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-24,1,BUZZ④,,1,8025.0,642.0,23,8,,450.0,,,False,,,2400,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-27,1,BUZZ④,,1,8092.0,645.0,28,8,,450.0,,,False,,,2401,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-08-31,1,BUZZ④,,1,8352.0,660.0,20,9,,450.0,,,False,,,2402,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-04,1,BUZZ④,,1,8491.0,666.0,24,10,,450.0,ポケカ,,False,,,2319,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-07,1,BUZZ④,,1,8616.0,674.0,25,4,,450.0,,,False,,,2320,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-11,1,BUZZ④,,1,8770.0,686.0,18,11,,450.0,,,False,,,2321,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-15,1,BUZZ④,,1,8841.0,689.0,26,7,,450.0,,,False,,,2322,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-18,1,BUZZ④,,1,8967.0,695.0,26,9,,450.0,,,False,,,2323,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-22,1,BUZZ④,,1,9100.0,704.0,26,9,,450.0,,,False,,,2324,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-25,1,BUZZ④,,1,9368.0,719.0,18,16,,450.0,レイジング,,False,,,2325,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-27,1,BUZZ④,,1,9409.0,720.0,31,1,,450.0,,,False,,,2326,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-09-30,1,BUZZ④,,1,9479.0,724.0,29,-1,,450.0,,,False,,,2327,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-03,1,BUZZ④,,1,9525.0,727.0,25,4,,450.0,ポケカ,,False,,,2247,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-05,1,BUZZ④,,1,9560.0,730.0,26,7,,450.0,,,False,,,2248,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-08,1,BUZZ④,,1,9650.0,737.0,26,5,,450.0,,,False,,,2249,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-12,1,BUZZ④,,1,9708.0,740.0,27,3,,450.0,,,False,,,2250,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-16,1,BUZZ④,,1,9842.0,751.0,19,11,,450.0,,,False,,,2251,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-19,1,BUZZ④,,1,9870.0,753.0,28,5,,450.0,,,False,,,2252,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-23,1,BUZZ④,,1,9988.0,760.0,26,7,,450.0,,,False,,,2253,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-28,1,BUZZ④,,1,10022.0,762.0,31,2,,450.0,古代未来５枚投入,,False,,,2254,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-10-31,1,BUZZ④,,1,10115.0,767.0,28,12,,450.0,Ｖユニ追加,,False,,,2255,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-07,1,BUZZ④,,1,10334.0,783.0,24,0,,450.0,ポケカ,,False,,,2175,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-11,1,BUZZ④,,1,10365.0,785.0,22,5,,450.0,,,False,,,2176,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-13,1,BUZZ④,,1,10461.0,790.0,22,4,,450.0,,,False,,,2177,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-17,1,BUZZ④,,1,10521.0,794.0,21,5,,450.0,,,False,,,2178,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-20,1,BUZZ④,,1,10599.0,799.0,22,1,,450.0,,,False,,,2179,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-24,1,BUZZ④,,1,10670.0,803.0,19,10,,450.0,イーブイヒーローズ3枚投入,,False,,,2180,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-27,1,BUZZ④,,1,10739.0,807.0,25,1,,450.0,,,False,,,2181,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-30,1,BUZZ④,,1,10781.0,808.0,24,3,,450.0,,,False,,,2182,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-03,1,BUZZ④,,1,10917.0,819.0,16,12,,450.0,センサーエラーで止まってた,,False,,,2100,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-07,1,BUZZ④,,1,10996.0,826.0,21,7,,450.0,ポケカ,,False,,,2101,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-11,1,BUZZ④,,1,11041.0,828.0,26,0,,450.0,センサーエラーで止まってた,,False,,,2102,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-15,1,BUZZ④,,1,11114.0,836.0,18,9,,450.0,,,False,,,2103,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-18,1,BUZZ④,,1,11180.0,843.0,20,-20,,450.0,,,False,,,2104,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-18,1,BUZZ④,,1,0.0,0.0,,128,,130.0,のびるんだーロボ,,False,,,1803,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-19,1,BUZZ④,,1,19.0,0.0,121,0,,130.0,22.6.12.22緩和0.2,,False,,,1804,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-22,1,BUZZ④,,1,113.0,19.0,100,78,,130.0,,,False,,,1805,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-26,1,BUZZ④,,1,190.0,32.0,160,26,,130.0,,,False,,,1806,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-29,1,BUZZ④,,1,280.0,51.0,165,16,,130.0,,,False,,,1807,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-03,1,BUZZ④,,1,447.0,73.0,155,35,,130.0,,,False,,,1728,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-06,1,BUZZ④,,1,564.0,96.0,165,25,,130.0,,,False,,,1729,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-10,1,BUZZ④,,1,623.0,110.0,175,35,,130.0,,,False,,,1730,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,1,BUZZ④,,1,695.0,129.0,190,13,,130.0,,,False,,,1731,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,2,BUZZ④,,1,715.0,133.0,198,10,,130.0,,,False,,,1732,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,3,BUZZ④,,1,882.0,159.0,178,33,,130.0,,,False,,,1733,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,4,BUZZ④,,1,945.0,167.0,201,13,,130.0,,,False,,,1734,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-06-26,1,BUZZ④,,1,5294.0,2749.0,,300,,150.0,,,False,,,1660,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-06-28,1,BUZZ④,,1,5296.0,2751.0,298,0,,150.0,,,False,,,1661,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-01,1,BUZZ④,,1,5301.0,2756.0,293,0,,150.0,,,False,,,1662,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-08,1,BUZZ④,,1,5318.0,2773.0,276,0,,150.0,,,False,,,1663,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,1,BUZZ④,,1,3.0,2.0,,11,プチリップブラシ,,18.6.9プチリップブラシ,,False,,,1432,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,2,BUZZ④,,1,3.0,2.0,,150,プチリップ,,15.6.8プチリップ,,False,,,1433,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,3,BUZZ④,,1,1.0,0.0,,10,サンリオポーチ,,20.6.9サンリオポーチ,,False,,,1434,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,4,BUZZ④,,1,0.0,0.0,,9,ピクミンヘアクリップ,,15.5.8ピクミンヘアクリップ,,False,,,1435,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,1,BUZZ④,,1,28.0,3.0,11,0,プチリップブラシ,196.0,,,False,,,1436,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,2,BUZZ④,,1,48.0,8.0,144,0,プチリップ,100.0,,,False,,,1437,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,3,BUZZ④,,1,61.0,1.0,8,0,サンリオポーチ,774.0,,,False,,,1438,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,4,BUZZ④,,1,17.0,0.0,9,0,ピクミンヘアクリップ,506.0,,,False,,,1439,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,1,BUZZ④,,1,47.0,3.0,11,4,プチリップブラシ,196.0,18.8.11.18,,False,,,1440,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,2,BUZZ④,,1,81.0,10.0,140,0,プチリップ,100.0,,,False,,,1441,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,3,BUZZ④,,1,96.0,4.0,5,2,サンリオポーチ,774.0,発泡土台抜き,,False,,,1442,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,4,BUZZ④,,1,51.0,2.0,7,4,ピクミンヘアクリップ,506.0,,,False,,,1443,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,1,BUZZ④,,1,114.0,6.0,11,0,プチリップブラシ,196.0,,,False,,,1444,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,2,BUZZ④,,1,225.0,22.0,120,0,プチリップ,100.0,,,False,,,1445,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,3,BUZZ④,,1,166.0,6.0,5,6,サンリオポーチ,774.0,,,False,,,1446,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,4,BUZZ④,,1,126.0,4.0,8,1,ピクミンヘアクリップ,506.0,,,False,,,1447,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,1,BUZZ④,,1,229.0,9.0,8,7,プチリップブラシ,196.0,,,False,,,1448,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,2,BUZZ④,,1,252.0,23.0,115,55,プチリップ,100.0,,,False,,,1449,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,3,BUZZ④,,1,357.0,9.0,6,6,サンリオポーチ,774.0,,,False,,,1450,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,4,BUZZ④,,1,207.0,8.0,5,5,ピクミンヘアクリップ,506.0,,,False,,,1451,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,1,BUZZ④,,1,281.0,11.0,14,4,プチリップブラシ,196.0,,,False,,,1353,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,2,BUZZ④,,1,351.0,33.0,155,22,プチリップBC,100.0,,,False,,,1354,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,3,BUZZ④,,1,397.0,13.0,8,2,サンリオポーチ,774.0,,,False,,,1355,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,4,BUZZ④,,1,269.0,11.0,7,2,ピクミンヘアクリップ,506.0,,,False,,,1356,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,1,BUZZ④,,1,434.0,25.0,4,14,プチリップブラシ,196.0,シールド下がってた,,False,,,1357,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,2,BUZZ④,,1,431.0,52.0,150,0,プチリップBC,100.0,,,False,,,1358,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,3,BUZZ④,,1,476.0,15.0,8,2,サンリオポーチ,774.0,,,False,,,1359,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,4,BUZZ④,,1,325.0,14.0,4,12,ピクミンヘアクリップ,506.0,,,False,,,1360,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,1,BUZZ④,,1,492.0,27.0,18,0,プチリップブラシ,196.0,,,False,,,1361,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,2,BUZZ④,,1,465.0,57.0,140,0,プチリップBC,100.0,,,False,,,1362,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,3,BUZZ④,,1,510.0,15.0,9,0,サンリオポーチ,774.0,,,False,,,1363,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,4,BUZZ④,,1,355.0,16.0,14,0,ピクミンヘアクリップ,770.0,,,False,,,1364,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,1,BUZZ④,,1,523.0,29.0,18,0,プチリップブラシ,196.0,18.2.12.18,,False,,,1365,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,2,BUZZ④,,1,487.0,62.0,135,40,プチリップBC,100.0,,,False,,,1366,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,3,BUZZ④,,1,516.0,16.0,8,1,サンリオポーチ,774.0,,,False,,,1367,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,4,BUZZ④,,1,370.0,18.0,12,8,ピクミンヘアクリップ,770.0,12.5.8,,False,,,1368,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,1,BUZZ④,,1,596.0,34.0,14,0,プチリップブラシ,196.0,,,False,,,1369,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,2,BUZZ④,,1,626.0,83.0,150,0,プチリップBC,100.0,,,False,,,1370,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,3,BUZZ④,,1,558.0,17.0,8,0,サンリオポーチ,774.0,,,False,,,1371,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,4,BUZZ④,,1,396.0,21.0,18,0,ピクミンヘアクリップ,770.0,,,False,,,1372,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,1,BUZZ④,,1,657.0,42.0,7,7,プチリップブラシ,196.0,,,False,,,1373,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,2,BUZZ④,,1,673.0,88.0,140,0,プチリップBC,100.0,,,False,,,1374,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,3,BUZZ④,,1,586.0,19.0,6,19,サンリオポーチ,774.0,すやすやベイビー20.7.9.20,,False,,,1375,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,4,BUZZ④,,1,433.0,24.0,14,-8,ピクミンヘアクリップ,770.0,ボイスチェンジャー20.7.9.20,,False,,,1376,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,1,BUZZ④,,1,663.0,43.0,13,0,プチリップブラシ,196.0,,,False,,,1377,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,2,BUZZ④,,1,676.0,88.0,140,21,プチリップBC,100.0,,,False,,,1378,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,3,BUZZ④,,1,586.0,19.0,25,0,すやすやベイビー,110.0,カエルにかえたい,,False,,,1379,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,4,BUZZ④,,1,439.0,25.0,5,0,ボイスチェンジャー,682.0,20.6.9.20,,False,,,1380,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,1,BUZZ④,,1,694.0,46.0,10,0,プチリップブラシ,196.0,,,False,,,1278,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,2,BUZZ④,,1,698.0,94.0,155,15,プチリップBC,100.0,18.8.13.18上sp2,,False,,,1279,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,3,BUZZ④,,1,594.0,20.0,24,-4,すやすやベイビー,110.0,スライム24.14.16.24,,False,,,1280,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,4,BUZZ④,,1,468.0,26.0,4,2,ボイスチェンジャー,682.0,,,False,,,1281,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,1,BUZZ④,,1,716.0,54.0,2,32,プチリップブラシ,196.0,16.7.9山積み,,False,,,1282,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,2,BUZZ④,,1,762.0,105.0,150,50,プチリップBC,100.0,,,False,,,1283,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,3,BUZZ④,,1,721.0,30.0,10,8,アクリルスライム,334.0,シールド上げた,,False,,,1284,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,4,BUZZ④,,1,514.0,29.0,3,10,ボイスチェンジャー,682.0,18.6.8シールド上げた,,False,,,1285,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,1,BUZZ④,,1,723.0,55.0,33,0,プチリップブラシ,196.0,,,False,,,1286,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,2,BUZZ④,,1,799.0,111.0,194,0,プチリップBC,100.0,,,False,,,1287,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,3,BUZZ④,,1,753.0,34.0,15,0,アクリルスライム,334.0,,,False,,,1288,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,4,BUZZ④,,1,542.0,30.0,12,0,ボイスチェンジャー,682.0,,,False,,,1289,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,1,BUZZ④,,1,752.0,55.0,33,0,プチリップブラシ,196.0,19.8.9.19,,False,,,1290,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,2,BUZZ④,,1,871.0,119.0,184,12,プチリップBC,100.0,,,False,,,1291,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,3,BUZZ④,,1,753.0,34.0,15,0,アクリルスライム,334.0,シューター不具合で調整中,,False,,,1292,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,4,BUZZ④,,1,628.0,34.0,9,3,ボイスチェンジャー,682.0,,,False,,,1293,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,1,BUZZ④,,1,822.0,58.0,30,0,プチリップブラシ,196.0,,,False,,,1294,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,2,BUZZ④,,1,943.0,127.0,185,25,プチリップBC,100.0,,,False,,,1295,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,3,BUZZ④,,1,855.0,42.0,7,0,アクリルスライム,334.0,,,False,,,1296,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,4,BUZZ④,,1,747.0,41.0,5,5,ボイスチェンジャー,682.0,,,False,,,1297,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,1,BUZZ④,,1,826.0,58.0,30,16,プチリップブラシ,196.0,,,False,,,1298,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,2,BUZZ④,,1,951.0,128.0,195,0,プチリップBC,100.0,,,False,,,1299,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,3,BUZZ④,,1,872.0,47.0,2,10,アクリルスライム,334.0,24.12.16,,False,,,1300,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,4,BUZZ④,,1,752.0,41.0,10,0,ボイスチェンジャー,682.0,,,False,,,1301,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,1,BUZZ④,,1,877.0,63.0,41,0,プチリップブラシ,196.0,,,False,,,1203,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,2,BUZZ④,,1,992.0,135.0,185,0,プチリップBC,100.0,,,False,,,1204,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,3,BUZZ④,,1,957.0,48.0,12,0,アクリルスライム,334.0,,,False,,,1205,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,4,BUZZ④,,1,786.0,42.0,9,0,ボイスチェンジャー,682.0,,,False,,,1206,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,1,BUZZ④,,1,969.0,67.0,37,0,プチリップブラシ,196.0,,,False,,,1207,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,2,BUZZ④,,1,1024.0,139.0,175,24,プチリップBC,100.0,,,False,,,1208,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,3,BUZZ④,,1,1000.0,50.0,12,0,アクリルスライム,334.0,,,False,,,1209,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,4,BUZZ④,,1,825.0,43.0,8,0,ボイスチェンジャー,682.0,,,False,,,1210,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,1,BUZZ④,,1,1031.0,67.0,37,0,プチリップブラシ,196.0,20.8.10.20,,False,,,1211,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,2,BUZZ④,,1,1067.0,148.0,180,15,プチリップBC,100.0,,,False,,,1212,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,3,BUZZ④,,1,1087.0,56.0,11,0,アクリルスライム,334.0,,,False,,,1213,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,4,BUZZ④,,1,939.0,48.0,3,7,ボイスチェンジャー,682.0,,,False,,,1214,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,1,BUZZ④,,1,1037.0,67.0,37,5,プチリップブラシ,196.0,,,False,,,1215,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,2,BUZZ④,,1,1090.0,153.0,190,0,プチリップBC,100.0,,,False,,,1216,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,3,BUZZ④,,1,1106.0,57.0,11,0,アクリルスライム,334.0,,,False,,,1217,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,4,BUZZ④,,1,990.0,51.0,7,,ボイスチェンジャー,682.0,,,False,,,1218,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-27,1,BUZZ④,,1,1059.0,72.0,37,4,プチリップブラシ,196.0,,,False,,,1219,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-27,2,BUZZ④,,1,1106.0,154.0,185,-155,プチリップBC,100.0,20.6.8カラフルしっぽ,,False,,,1220,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-27,3,BUZZ④,,1,1184.0,59.0,10,1,アクリルスライム,334.0,,,False,,,1221,Sheet1,★ベイサイド　クレーン売上.xlsx
