patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2026-02-16,1,福重BUZZ⑨,2F,1,5445.0,308.0,9,4,キティボアバンスクリップ,1100.0,,,False,,,223,福重,★福重　クレーン売上表.xlsx
2026-02-16,2,福重BUZZ⑨,2F,1,6687.0,138.0,14,2,モンチッチマスコット2,539.0,,,False,,,224,福重,★福重　クレーン売上表.xlsx
2026-02-16,3,福重BUZZ⑨,2F,1,6752.0,308.0,9,3,キティウインドウポーチ,0.0,20.8.10,,False,,,225,福重,★福重　クレーン売上表.xlsx
2026-02-16,4,福重BUZZ⑨,2F,1,6125.0,232.0,12,0,キティしっぽ付ポーチ,,スピード上げた4.4.5,,False,,,226,福重,★福重　クレーン売上表.xlsx
2026-02-20,1,福重BUZZ⑨,2F,1,5458.0,308.0,13,0,キティボアバンスクリップ,1100.0,,,False,,,227,福重,★福重　クレーン売上表.xlsx
2026-02-20,2,福重BUZZ⑨,2F,1,6699.0,138.0,16,0,モンチッチマスコット2,539.0,,,False,,,228,福重,★福重　クレーン売上表.xlsx
2026-02-20,3,福重BUZZ⑨,2F,1,6767.0,308.0,12,0,キティウインドウポーチ,0.0,,,False,,,229,福重,★福重　クレーン売上表.xlsx
2026-02-20,4,福重BUZZ⑨,2F,1,6183.0,233.0,11,1,キティしっぽ付ポーチ,0.0,,,False,,,230,福重,★福重　クレーン売上表.xlsx
2026-02-24,1,福重BUZZ⑨,2F,1,5492.0,310.0,11,0,キティボアバンスクリップ,1100.0,,,False,,,231,福重,★福重　クレーン売上表.xlsx
2026-02-24,2,福重BUZZ⑨,2F,1,6731.0,139.0,15,0,モンチッチマスコット2,539.0,,,False,,,232,福重,★福重　クレーン売上表.xlsx
2026-02-24,3,福重BUZZ⑨,2F,1,6776.0,308.0,12,0,キティウインドウポーチ,0.0,,,False,,,233,福重,★福重　クレーン売上表.xlsx
2026-02-24,4,福重BUZZ⑨,2F,1,6343.0,237.0,9,0,キティしっぽ付ポーチ,0.0,,,False,,,234,福重,★福重　クレーン売上表.xlsx
2026-02-27,1,福重BUZZ⑨,2F,1,5493.0,312.0,9,0,キティボアバンスクリップ,1100.0,メーター不良！！,,False,,,235,福重,★福重　クレーン売上表.xlsx
2026-02-27,2,福重BUZZ⑨,2F,1,6746.0,139.0,16,0,モンチッチマスコット2,539.0,,,False,,,236,福重,★福重　クレーン売上表.xlsx
2026-02-27,3,福重BUZZ⑨,2F,1,6781.0,308.0,12,0,キティウインドウポーチ,0.0,,,False,,,237,福重,★福重　クレーン売上表.xlsx
2026-02-27,4,福重BUZZ⑨,2F,1,6372.0,237.0,9,0,キティしっぽ付ポーチ,0.0,,,False,,,238,福重,★福重　クレーン売上表.xlsx
2026-03-02,1,福重BUZZ⑨,2F,1,5493.0,313.0,7,2,キティボアバンスクリップ,1100.0,メーター不良！！,,False,,,239,福重,★福重　クレーン売上表.xlsx
2026-03-02,2,福重BUZZ⑨,2F,1,6775.0,139.0,16,0,モンチッチマスコット2,539.0,,,False,,,240,福重,★福重　クレーン売上表.xlsx
2026-03-02,3,福重BUZZ⑨,2F,1,6798.0,308.0,12,300,キティウインドウポーチ,0.0,サンリオチャーム付ブレスレット11.5.6,,False,,,241,福重,★福重　クレーン売上表.xlsx
2026-03-02,4,福重BUZZ⑨,2F,1,6401.0,237.0,9,0,キティしっぽ付ポーチ,0.0,,,False,,,242,福重,★福重　クレーン売上表.xlsx
2026-03-06,1,福重BUZZ⑨,2F,1,5503.0,315.0,7,0,キティボアバンスクリップ,1100.0,メーター不良！！22.8.11スピード落とした,,False,,,243,福重,★福重　クレーン売上表.xlsx
2026-03-06,2,福重BUZZ⑨,2F,1,6816.0,141.0,14,0,モンチッチマスコット2,539.0,,,False,,,244,福重,★福重　クレーン売上表.xlsx
2026-03-06,3,福重BUZZ⑨,2F,1,6821.0,310.0,310,0,ブレスレット,150.0,,,False,,,245,福重,★福重　クレーン売上表.xlsx
2026-03-06,4,福重BUZZ⑨,2F,1,6456.0,238.0,8,0,キティしっぽ付ポーチ,0.0,,,False,,,246,福重,★福重　クレーン売上表.xlsx
2026-03-09,1,福重BUZZ⑨,2F,1,5553.0,317.0,5,0,キティボアバンスクリップ,1100.0,,,False,,,247,福重,★福重　クレーン売上表.xlsx
2026-03-09,2,福重BUZZ⑨,2F,1,6857.0,142.0,13,0,モンチッチマスコット2,539.0,12.6.7スピード落とした,,False,,,248,福重,★福重　クレーン売上表.xlsx
2026-03-09,3,福重BUZZ⑨,2F,1,6864.0,317.0,300,0,ブレスレット,150.0,,,False,,,249,福重,★福重　クレーン売上表.xlsx
2026-03-09,4,福重BUZZ⑨,2F,1,6466.0,238.0,8,0,キティしっぽ付ポーチ,0.0,,,False,,,250,福重,★福重　クレーン売上表.xlsx
2026-03-12,1,福重BUZZ⑨,2F,1,5557.0,318.0,4,0,キティボアバンスクリップ,1100.0,メーター不良？,,False,,,147,福重,★福重　クレーン売上表.xlsx
2026-03-12,2,福重BUZZ⑨,2F,1,6877.0,142.0,12,0,モンチッチマスコット2,539.0,,,False,,,148,福重,★福重　クレーン売上表.xlsx
2026-03-12,3,福重BUZZ⑨,2F,1,6874.0,317.0,290,0,ブレスレット,150.0,,,False,,,149,福重,★福重　クレーン売上表.xlsx
2026-03-12,4,福重BUZZ⑨,2F,1,6603.0,242.0,8,0,キティしっぽ付ポーチ,670.0,,,False,,,150,福重,★福重　クレーン売上表.xlsx
2026-03-16,1,福重BUZZ⑨,2F,1,5573.0,318.0,4,0,キティボアバンスクリップ,1100.0,,,False,,,151,福重,★福重　クレーン売上表.xlsx
2026-03-16,2,福重BUZZ⑨,2F,1,6938.0,142.0,13,0,モンチッチマスコット2,539.0,,,False,,,152,福重,★福重　クレーン売上表.xlsx
2026-03-16,3,福重BUZZ⑨,2F,1,6940.0,326.0,280,0,ブレスレット,150.0,,,False,,,153,福重,★福重　クレーン売上表.xlsx
2026-03-16,4,福重BUZZ⑨,2F,1,6625.0,242.0,8,0,キティしっぽ付ポーチ,670.0,,,False,,,154,福重,★福重　クレーン売上表.xlsx
2026-03-20,1,福重BUZZ⑨,2F,1,5573.0,318.0,4,10,キティボアバンスクリップ,1100.0,11は売り上げてる模様、、22.9.11スピード上げた,,False,,,155,福重,★福重　クレーン売上表.xlsx
2026-03-20,2,福重BUZZ⑨,2F,1,6968.0,142.0,13,0,モンチッチマスコット2,539.0,,,False,,,156,福重,★福重　クレーン売上表.xlsx
2026-03-20,3,福重BUZZ⑨,2F,1,6962.0,327.0,270,30,ブレスレット,150.0,,,False,,,157,福重,★福重　クレーン売上表.xlsx
2026-03-20,4,福重BUZZ⑨,2F,1,6675.0,243.0,8,4,キティしっぽ付ポーチ,670.0,,,False,,,158,福重,★福重　クレーン売上表.xlsx
2026-03-23,1,福重BUZZ⑨,2F,1,5629.0,323.0,9,3,キティボアバンスクリップ,1100.0,コインメーター不良,,False,,,159,福重,★福重　クレーン売上表.xlsx
2026-03-23,2,福重BUZZ⑨,2F,1,7008.0,142.0,13,0,モンチッチマスコット2,539.0,14.8.7停止なし,,False,,,160,福重,★福重　クレーン売上表.xlsx
2026-03-23,3,福重BUZZ⑨,2F,1,6986.0,333.0,290,0,ブレスレット,150.0,18.10.9上昇停止0.1,,False,,,161,福重,★福重　クレーン売上表.xlsx
2026-03-23,4,福重BUZZ⑨,2F,1,6725.0,244.0,11,0,キティしっぽ付ポーチ,670.0,,,False,,,162,福重,★福重　クレーン売上表.xlsx
2026-03-27,1,福重BUZZ⑨,2F,1,80.0,325.0,9,2,キティボアバンスクリップ,1100.0,22.9.10.22sp5→3メーター交換,,False,,,163,福重,★福重　クレーン売上表.xlsx
2026-03-27,2,福重BUZZ⑨,2F,1,7027.0,142.0,13,0,モンチッチマスコット2,539.0,,,False,,,164,福重,★福重　クレーン売上表.xlsx
2026-03-27,3,福重BUZZ⑨,2F,1,7011.0,339.0,280,0,ブレスレット,150.0,,,False,,,165,福重,★福重　クレーン売上表.xlsx
2026-03-27,4,福重BUZZ⑨,2F,1,6742.0,244.0,11,0,キティしっぽ付ポーチ,670.0,20.9.11.20,,False,,,166,福重,★福重　クレーン売上表.xlsx
2026-03-30,1,福重BUZZ⑨,2F,1,163.0,327.0,9,5,キティボアバンスクリップ,1100.0,,,False,,,167,福重,★福重　クレーン売上表.xlsx
2026-03-30,2,福重BUZZ⑨,2F,1,7073.0,146.0,9,9,モンチッチマスコット2,539.0,フルーツ混ぜた12.7.7,,False,,,168,福重,★福重　クレーン売上表.xlsx
2026-03-30,3,福重BUZZ⑨,2F,1,7021.0,343.0,275,6,ブレスレット,150.0,🍙足した6個,,False,,,169,福重,★福重　クレーン売上表.xlsx
2026-03-30,4,福重BUZZ⑨,2F,1,6772.0,245.0,10,0,キティしっぽ付ポーチ,670.0,,,False,,,170,福重,★福重　クレーン売上表.xlsx
2026-04-03,1,福重BUZZ⑨,2F,1,247.0,329.0,11,0,キティボアバンスクリップ,1100.0,,,False,,,171,福重,★福重　クレーン売上表.xlsx
2026-04-03,2,福重BUZZ⑨,2F,1,7120.0,146.0,18,0,モンチッチマスコット2,539.0,,,False,,,172,福重,★福重　クレーン売上表.xlsx
2026-04-03,3,福重BUZZ⑨,2F,1,7036.0,345.0,270,0,ブレスレット,150.0,,,False,,,173,福重,★福重　クレーン売上表.xlsx
2026-04-03,4,福重BUZZ⑨,2F,1,6795.0,246.0,10,0,キティしっぽ付ポーチ,670.0,,,False,,,174,福重,★福重　クレーン売上表.xlsx
2026-04-06,1,福重BUZZ⑨,2F,1,317.0,331.0,9,3,キティボアバンスクリップ,1100.0,,,False,,,175,福重,★福重　クレーン売上表.xlsx
2026-04-06,2,福重BUZZ⑨,2F,1,7185.0,147.0,17,0,モンチッチマスコット2,539.0,,,False,,,176,福重,★福重　クレーン売上表.xlsx
2026-04-06,3,福重BUZZ⑨,2F,1,7064.0,353.0,262,50,ブレスレット,150.0,,,False,,,177,福重,★福重　クレーン売上表.xlsx
2026-04-06,4,福重BUZZ⑨,2F,1,6805.0,246.0,10,0,キティしっぽ付ポーチ,670.0,22.9.11停止なし,,False,,,178,福重,★福重　クレーン売上表.xlsx
2026-04-08,1,福重BUZZ⑨,2F,1,360.0,332.0,11,0,キティボアバンスクリップ,1100.0,,,False,,,179,福重,★福重　クレーン売上表.xlsx
2026-04-08,2,福重BUZZ⑨,2F,1,7213.0,147.0,17,0,モンチッチマスコット2,539.0,,,False,,,180,福重,★福重　クレーン売上表.xlsx
2026-04-08,3,福重BUZZ⑨,2F,1,7096.0,361.0,300,0,ブレスレット,150.0,,,False,,,181,福重,★福重　クレーン売上表.xlsx
2026-04-08,4,福重BUZZ⑨,2F,1,6826.0,248.0,8,0,キティしっぽ付ポーチ,670.0,20.8.10,,False,,,182,福重,★福重　クレーン売上表.xlsx
2026-04-11,1,福重BUZZ⑨,2F,1,422.0,334.0,10,0,キティボアバンスクリップ,1100.0,,,False,,,75,福重,★福重　クレーン売上表.xlsx
2026-04-11,2,福重BUZZ⑨,2F,1,7234.0,148.0,16,0,モンチッチマスコット2,539.0,,,False,,,76,福重,★福重　クレーン売上表.xlsx
2026-04-11,3,福重BUZZ⑨,2F,1,7137.0,371.0,280,0,ブレスレット,150.0,,,False,,,77,福重,★福重　クレーン売上表.xlsx
2026-04-11,4,福重BUZZ⑨,2F,1,6870.0,248.0,8,0,キティしっぽ付ポーチ,670.0,,,False,,,78,福重,★福重　クレーン売上表.xlsx
2026-04-13,1,福重BUZZ⑨,2F,1,470.0,335.0,9,3,キティボアバンスクリップ,1100.0,,,False,,,79,福重,★福重　クレーン売上表.xlsx
2026-04-13,2,福重BUZZ⑨,2F,1,7264.0,149.0,15,0,モンチッチマスコット2,539.0,,,False,,,80,福重,★福重　クレーン売上表.xlsx
2026-04-13,3,福重BUZZ⑨,2F,1,7150.0,373.0,278,0,ブレスレット,150.0,,,False,,,81,福重,★福重　クレーン売上表.xlsx
2026-04-13,4,福重BUZZ⑨,2F,1,6904.0,249.0,7,2,キティしっぽ付ポーチ,670.0,,,False,,,82,福重,★福重　クレーン売上表.xlsx
2026-04-17,1,福重BUZZ⑨,2F,1,519.0,336.0,11,0,キティボアバンスクリップ,1100.0,,,False,,,83,福重,★福重　クレーン売上表.xlsx
2026-04-17,2,福重BUZZ⑨,2F,1,7273.0,149.0,15,0,モンチッチマスコット2,539.0,,,False,,,84,福重,★福重　クレーン売上表.xlsx
2026-04-17,3,福重BUZZ⑨,2F,1,7152.0,374.0,275,0,ブレスレット,150.0,,,False,,,85,福重,★福重　クレーン売上表.xlsx
2026-04-17,4,福重BUZZ⑨,2F,1,6985.0,249.0,9,0,キティしっぽ付ポーチ,670.0,,,False,,,86,福重,★福重　クレーン売上表.xlsx
2026-04-20,1,福重BUZZ⑨,2F,1,537.0,337.0,10,0,キティボアバンスクリップ,1100.0,,,False,,,87,福重,★福重　クレーン売上表.xlsx
2026-04-20,2,福重BUZZ⑨,2F,1,7292.0,149.0,15,0,モンチッチマスコット2,539.0,,,False,,,88,福重,★福重　クレーン売上表.xlsx
2026-04-20,3,福重BUZZ⑨,2F,1,7192.0,381.0,265,0,ブレスレット,150.0,,,False,,,89,福重,★福重　クレーン売上表.xlsx
2026-04-20,4,福重BUZZ⑨,2F,1,7021.0,250.0,8,0,キティしっぽ付ポーチ,670.0,,,False,,,90,福重,★福重　クレーン売上表.xlsx
2026-04-24,1,福重BUZZ⑨,2F,1,574.0,340.0,7,0,キティボアバンスクリップ,1100.0,要補充,,False,,,91,福重,★福重　クレーン売上表.xlsx
2026-04-24,2,福重BUZZ⑨,2F,1,7297.0,150.0,14,0,モンチッチマスコット2,539.0,,,False,,,92,福重,★福重　クレーン売上表.xlsx
2026-04-24,3,福重BUZZ⑨,2F,1,7195.0,381.0,265,0,ブレスレット,150.0,,,False,,,93,福重,★福重　クレーン売上表.xlsx
2026-04-24,4,福重BUZZ⑨,2F,1,7082.0,251.0,8,0,キティしっぽ付ポーチ,670.0,要補充,,False,,,94,福重,★福重　クレーン売上表.xlsx
2026-04-27,1,福重BUZZ⑨,2F,1,646.0,345.0,7,0,キティボアバンスクリップ,1100.0,補充,,False,,,95,福重,★福重　クレーン売上表.xlsx
2026-04-27,2,福重BUZZ⑨,2F,1,7367.0,152.0,12,0,モンチッチマスコット2,539.0,入れ替え！,,False,,,96,福重,★福重　クレーン売上表.xlsx
2026-04-27,3,福重BUZZ⑨,2F,1,7218.0,387.0,259,0,ブレスレット,150.0,,,False,,,97,福重,★福重　クレーン売上表.xlsx
2026-04-27,4,福重BUZZ⑨,2F,1,7202.0,253.0,7,2,キティしっぽ付ポーチ,670.0,補充,,False,,,98,福重,★福重　クレーン売上表.xlsx
2026-05-01,1,福重BUZZ⑨,2F,1,798.0,347.0,6,5,キティボアバンスクリップ,1100.0,,,False,,,99,福重,★福重　クレーン売上表.xlsx
2026-05-01,2,福重BUZZ⑨,2F,1,7384.0,152.0,12,18,モンチッチマスコット2,539.0,24.10.12,,False,,,100,福重,★福重　クレーン売上表.xlsx
2026-05-01,3,福重BUZZ⑨,2F,1,7238.0,394.0,250,50,ブレスレット,150.0,20.10.8,,False,,,101,福重,★福重　クレーン売上表.xlsx
2026-05-01,4,福重BUZZ⑨,2F,1,7276.0,254.0,8,2,キティしっぽ付ポーチ,670.0,,,False,,,102,福重,★福重　クレーン売上表.xlsx
2026-05-04,1,福重BUZZ⑨,2F,1,851.0,348.0,9,0,キティボアバンスクリップ,1100.0,,,False,,,103,福重,★福重　クレーン売上表.xlsx
2026-05-04,2,福重BUZZ⑨,2F,1,7466.0,156.0,25,8,パンケーキスクイーズ,240.0,,,False,,,104,福重,★福重　クレーン売上表.xlsx
2026-05-04,3,福重BUZZ⑨,2F,1,7258.0,400.0,290,0,ブレスレット,150.0,,,False,,,105,福重,★福重　クレーン売上表.xlsx
2026-05-04,4,福重BUZZ⑨,2F,1,7372.0,256.0,10,0,キティしっぽ付ポーチ,670.0,,,False,,,106,福重,★福重　クレーン売上表.xlsx
2026-05-07,1,福重BUZZ⑨,2F,1,879.0,350.0,8,4,キティボアバンスクリップ,1100.0,,,False,,,107,福重,★福重　クレーン売上表.xlsx
2026-05-07,2,福重BUZZ⑨,2F,1,7502.0,159.0,30,0,パンケーキスクイーズ,240.0,,,False,,,108,福重,★福重　クレーン売上表.xlsx
2026-05-07,3,福重BUZZ⑨,2F,1,7271.0,404.0,284,-272,ブレスレット,150.0,10.7.7 ３号アームあたまごっちミニポシェット,,False,,,109,福重,★福重　クレーン売上表.xlsx
2026-05-07,4,福重BUZZ⑨,2F,1,7423.0,256.0,10,0,キティしっぽ付ポーチ,670.0,,,False,,,110,福重,★福重　クレーン売上表.xlsx
2026-05-11,1,福重BUZZ⑨,2F,1,983.0,355.0,6,0,キティボアバンスクリップ,1100.0,,,False,,,3,福重,★福重　クレーン売上表.xlsx
2026-05-11,2,福重BUZZ⑨,2F,1,7544.0,162.0,26,0,パンケーキスクイーズ,240.0,,,False,,,4,福重,★福重　クレーン売上表.xlsx
2026-05-11,3,福重BUZZ⑨,2F,1,7321.0,404.0,12,0,たまごっちミニチュアポシェット,,,,False,,,5,福重,★福重　クレーン売上表.xlsx
2026-05-11,4,福重BUZZ⑨,2F,1,7466.0,257.0,9,8,キティしっぽ付ポーチ,670.0,,,False,,,6,福重,★福重　クレーン売上表.xlsx
2026-05-15,1,福重BUZZ⑨,2F,1,1017.0,355.0,6,6,キティボアバンスクリップ,1100.0,,,False,,,7,福重,★福重　クレーン売上表.xlsx
2026-05-15,2,福重BUZZ⑨,2F,1,7562.0,162.0,26,0,パンケーキスクイーズ,240.0,,,False,,,8,福重,★福重　クレーン売上表.xlsx
2026-05-15,3,福重BUZZ⑨,2F,1,7353.0,404.0,12,0,たまごっちミニチュアポシェット,0.0,,,False,,,9,福重,★福重　クレーン売上表.xlsx
2026-05-15,4,福重BUZZ⑨,2F,1,7548.0,258.0,16,0,キティしっぽ付ポーチ,670.0,,,False,,,10,福重,★福重　クレーン売上表.xlsx
2026-05-18,1,福重BUZZ⑨,2F,1,1099.0,359.0,8,0,キティボアバンスクリップ,1100.0,,,False,,,11,福重,★福重　クレーン売上表.xlsx
2026-05-18,2,福重BUZZ⑨,2F,1,7593.0,163.0,26,0,パンケーキスクイーズ,240.0,,,False,,,12,福重,★福重　クレーン売上表.xlsx
2026-05-18,3,福重BUZZ⑨,2F,1,7396.0,404.0,12,0,たまごっちミニチュアポシェット,0.0,11.7.7,,False,,,13,福重,★福重　クレーン売上表.xlsx
2026-05-18,4,福重BUZZ⑨,2F,1,7553.0,258.0,16,0,キティしっぽ付ポーチ,670.0,,,False,,,14,福重,★福重　クレーン売上表.xlsx
2026-05-22,1,福重BUZZ⑨,2F,1,1108.0,359.0,8,0,キティボアバンスクリップ,1100.0,,,False,,,15,福重,★福重　クレーン売上表.xlsx
2026-05-22,2,福重BUZZ⑨,2F,1,7595.0,163.0,26,0,パンケーキスクイーズ,240.0,サンリオファンに変える,,False,,,16,福重,★福重　クレーン売上表.xlsx
2026-05-22,3,福重BUZZ⑨,2F,1,7442.0,405.0,11,0,たまごっちミニチュアポシェット,0.0,,,False,,,17,福重,★福重　クレーン売上表.xlsx
2026-05-22,4,福重BUZZ⑨,2F,1,7595.0,260.0,14,0,キティしっぽ付ポーチ,670.0,,,False,,,18,福重,★福重　クレーン売上表.xlsx
2026-05-25,1,福重BUZZ⑨,2F,1,1141.0,361.0,7,0,キティボアバンスクリップ,1100.0,,,False,,,19,福重,★福重　クレーン売上表.xlsx
2026-05-25,2,福重BUZZ⑨,2F,1,7604.0,163.0,26,-18,パンケーキスクイーズ,240.0,14.7.7モンチチフェイスポーチ,,False,,,20,福重,★福重　クレーン売上表.xlsx
2026-05-25,3,福重BUZZ⑨,2F,1,7473.0,405.0,11,6,たまごっちミニチュアポシェット,0.0,,,False,,,21,福重,★福重　クレーン売上表.xlsx
2026-05-25,4,福重BUZZ⑨,2F,1,7646.0,262.0,13,0,キティしっぽ付ポーチ,670.0,,,False,,,22,福重,★福重　クレーン売上表.xlsx
2026-02-09,1,福重BUZZ⑨ -U2,2F,101,4483.0,272.0,8,0,キティ豹柄フェイスポーチ,0.0,豹柄フェイスポーチ19.8.9,,False,split_to_separate_unit,"v6 auto: unit_offset=2, prize_name_diff",363,福重,★福重　クレーン売上表.xlsx
2026-02-09,2,福重BUZZ⑨ -U2,2F,101,5794.0,121.0,9,2,モンチッチマスコット2,539.0,,,False,split_to_separate_unit,"v6 auto: unit_offset=2, prize_name_diff",364,福重,★福重　クレーン売上表.xlsx
2026-02-09,3,福重BUZZ⑨ -U2,2F,101,6226.0,293.0,10,0,サンリオホワイトマスコット,660.0,,,False,split_to_separate_unit,"v6 auto: unit_offset=2, prize_name_diff",365,福重,★福重　クレーン売上表.xlsx
2026-02-09,4,福重BUZZ⑨ -U2,2F,101,5185.0,211.0,26,5,ミニ香水,1100.0,,,False,split_to_separate_unit,"v6 auto: unit_offset=2, prize_name_diff",366,福重,★福重　クレーン売上表.xlsx
2025-09-22,1,福重BUZZ⑩,2F,1,0.0,992.0,,,ラブブマスコット,400.0,,,False,,,585,福重,★福重　クレーン売上表.xlsx
2025-09-22,2,福重BUZZ⑩,2F,1,0.0,992.0,,,キティヒョウ柄マスコット,996.0,,,False,,,586,福重,★福重　クレーン売上表.xlsx
2025-09-22,3,福重BUZZ⑩,2F,1,0.0,992.0,,,ジョージファン,950.0,,,False,,,587,福重,★福重　クレーン売上表.xlsx
2025-09-22,4,福重BUZZ⑩,2F,1,0.0,992.0,,,アンパンマンもちふわ,673.0,,,False,,,588,福重,★福重　クレーン売上表.xlsx
2025-09-24,1,福重BUZZ⑩,2F,1,0.0,992.0,,12,ラブブマスコット,400.0,11.6.7停止0.1,,False,,,589,福重,★福重　クレーン売上表.xlsx
2025-09-24,2,福重BUZZ⑩,2F,1,0.0,992.0,,12,キティヒョウ柄マスコット,996.0,12.7.7停止,,False,,,590,福重,★福重　クレーン売上表.xlsx
2025-09-24,3,福重BUZZ⑩,2F,1,0.0,992.0,,6,ジョージファン,950.0,24.7.8シリコン３個,,False,,,591,福重,★福重　クレーン売上表.xlsx
2025-09-24,4,福重BUZZ⑩,2F,1,0.0,992.0,,22,アンパンマンもちふわ,673.0,13.7.7.14,,False,,,592,福重,★福重　クレーン売上表.xlsx
2025-09-26,1,福重BUZZ⑩,2F,1,43.0,992.0,12,0,ラブブマスコット,400.0,12.7.7.12停止なし,,False,,,593,福重,★福重　クレーン売上表.xlsx
2025-09-26,2,福重BUZZ⑩,2F,1,231.0,994.0,10,2,キティヒョウ柄マスコット,996.0,,,False,,,594,福重,★福重　クレーン売上表.xlsx
2025-09-26,3,福重BUZZ⑩,2F,1,9.0,994.0,4,0,ジョージファン,950.0,22.7.9.22,,False,,,595,福重,★福重　クレーン売上表.xlsx
2025-09-26,4,福重BUZZ⑩,2F,1,0.0,992.0,22,0,アンパンマンもちふわ,673.0,エラー5で中止,,False,,,596,福重,★福重　クレーン売上表.xlsx
2025-09-29,1,福重BUZZ⑩,2F,1,233.0,997.0,7,4,ラブブマスコット,400.0,,,False,,,597,福重,★福重　クレーン売上表.xlsx
2025-09-29,2,福重BUZZ⑩,2F,1,378.0,998.0,8,4,キティヒョウ柄マスコット,996.0,,,False,,,598,福重,★福重　クレーン売上表.xlsx
2025-09-29,3,福重BUZZ⑩,2F,1,56.0,997.0,0,4,ジョージファン,950.0,20.6.8,,False,,,599,福重,★福重　クレーン売上表.xlsx
2025-09-29,4,福重BUZZ⑩,2F,1,62.0,995.0,19,0,アンパンマンもちふわ,673.0,,,False,,,600,福重,★福重　クレーン売上表.xlsx
2025-10-03,1,福重BUZZ⑩,2F,1,326.0,999.0,10,7,ラブブマスコット,400.0,,,False,,,601,福重,★福重　クレーン売上表.xlsx
2025-10-03,2,福重BUZZ⑩,2F,1,423.0,1.0,11,1,キティヒョウ柄マスコット,996.0,,,False,,,602,福重,★福重　クレーン売上表.xlsx
2025-10-03,3,福重BUZZ⑩,2F,1,66.0,998.0,3,20,ジョージファン,950.0,20.8.10シリコン3個ゲームアーク,,False,,,603,福重,★福重　クレーン売上表.xlsx
2025-10-03,4,福重BUZZ⑩,2F,1,90.0,998.0,16,4,アンパンマンもちふわ,673.0,12.7.7,,False,,,604,福重,★福重　クレーン売上表.xlsx
2025-10-05,1,福重BUZZ⑩,2F,1,420.0,5.0,12,5,ラブブマスコット,400.0,,,False,,,605,福重,★福重　クレーン売上表.xlsx
2025-10-05,2,福重BUZZ⑩,2F,1,578.0,6.0,9,3,キティヒョウ柄マスコット,996.0,,,False,,,606,福重,★福重　クレーン売上表.xlsx
2025-10-05,3,福重BUZZ⑩,2F,1,129.0,999.0,22,0,ゲームアーク,950.0,,,False,,,607,福重,★福重　クレーン売上表.xlsx
2025-10-05,4,福重BUZZ⑩,2F,1,169.0,998.0,19,0,アンパンマンもちふわ,673.0,,,False,,,608,福重,★福重　クレーン売上表.xlsx
2025-10-10,1,福重BUZZ⑩,2F,1,544.0,7.0,15,2,ラブブマスコット,400.0,,,False,,,609,福重,★福重　クレーン売上表.xlsx
2025-10-10,2,福重BUZZ⑩,2F,1,636.0,7.0,11,1,キティヒョウ柄マスコット,996.0,,,False,,,610,福重,★福重　クレーン売上表.xlsx
2025-10-10,3,福重BUZZ⑩,2F,1,176.0,1.0,22,1,ゲームアーク,950.0,,,False,,,611,福重,★福重　クレーン売上表.xlsx
2025-10-10,4,福重BUZZ⑩,2F,1,196.0,998.0,18,,アンパンマンもちふわ,673.0,,,False,,,612,福重,★福重　クレーン売上表.xlsx
2025-10-16,1,福重BUZZ⑩,2F,1,673.0,14.0,10,,ラブブマスコット,400.0,上部停止0.1,,False,,,613,福重,★福重　クレーン売上表.xlsx
2025-10-16,2,福重BUZZ⑩,2F,1,782.0,8.0,11,,キティヒョウ柄マスコット,996.0,,,False,,,614,福重,★福重　クレーン売上表.xlsx
2025-10-16,3,福重BUZZ⑩,2F,1,252.0,4.0,21,,ゲームアーク,950.0,,,False,,,615,福重,★福重　クレーン売上表.xlsx
2025-10-16,4,福重BUZZ⑩,2F,1,249.0,1.0,16,,アンパンマンもちふわ,673.0,,,False,,,616,福重,★福重　クレーン売上表.xlsx
2025-10-20,1,福重BUZZ⑩,2F,1,732.0,14.0,10,5,ラブブマスコット,400.0,,,False,,,507,福重,★福重　クレーン売上表.xlsx
2025-10-20,2,福重BUZZ⑩,2F,1,818.0,8.0,11,-1,キティヒョウ柄マスコット,996.0,キティシリコンがま口20.8.10,,False,,,508,福重,★福重　クレーン売上表.xlsx
2025-10-20,3,福重BUZZ⑩,2F,1,322.0,5.0,19,1,ゲームアーク,950.0,,,False,,,509,福重,★福重　クレーン売上表.xlsx
2025-10-20,4,福重BUZZ⑩,2F,1,331.0,3.0,15,0,アンパンマンもちふわ,673.0,,,False,,,510,福重,★福重　クレーン売上表.xlsx
2025-10-24,1,福重BUZZ⑩,2F,1,757.0,15.0,14,0,ラブブマスコット,400.0,,,False,,,511,福重,★福重　クレーン売上表.xlsx
2025-10-24,2,福重BUZZ⑩,2F,1,839.0,9.0,10,0,キティシリコンがま口,996.0,,,False,,,512,福重,★福重　クレーン売上表.xlsx
2025-10-24,3,福重BUZZ⑩,2F,1,353.0,6.0,19,0,ゲームアーク,950.0,,,False,,,513,福重,★福重　クレーン売上表.xlsx
2025-10-24,4,福重BUZZ⑩,2F,1,356.0,4.0,14,0,アンパンマンもちふわ,673.0,,,False,,,514,福重,★福重　クレーン売上表.xlsx
