organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,111,311,8,9,8,,715,5720,0.5153153153153153,46.11,,31100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,148,487,2,13,2,,550,1100,0.07432432432432433,,,48700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,262,257,15,39,15,,500,7500,0.2862595419847328,,,25700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,12169,63,357,1,7,,ピクミンマスコット,800,1600,0.25396825396825395,,6300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,127,378,3,29,-11,,500,-5500,-0.4330708661417323,,,37800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,82,274,1,14,1,,1100,1100,0.13414634146341464,,,27400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,35,346,3,10,3,,250,750,0.21428571428571427,,,34600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,92,82,2,13,3,,722,2166,0.23543478260869566,,,8200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,212,354,3,41,3,,880,2640,0.12452830188679245,,,35400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,81,313,2,9,2,,715,1430,0.1765432098765432,,,31300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,91,493,6,11,6,,550,3300,0.3626373626373626,48.9,,49300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,166,263,6,41,6,,500,3000,0.18072289156626506,,,26300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,8429,21,529,1,11,,がま口カエル,308,0,0,,2100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,20,213,0,5,0,,1100,0,0,,,21300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,46,266,4,4,3,,418,1254,0.27260869565217394,,,26600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,66,318,4,34,4,,400,1600,0.24242424242424243,,,31800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,65,129,1,32,2,,670,1340,0.20615384615384616,,,12900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,157,361,7,36,5,,880,4400,0.2802547770700637,,,36100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,53,313,0,12,0,,715,0,0,,,31300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,115,496,3,12,3,,550,1650,0.14347826086956522,,,49600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,161,274,11,42,11,,500,5500,0.3416149068322981,,,27400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,8849,68,418,2,9,,キティフェイスポーチ,957,2871,0.42220588235294115,上部停止0→0.1,6800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,63,366,2,6,2,,608,1216,0.19301587301587303,,,36600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,33,453,0,21,1,,450,450,0.13636363636363635,,,45300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,121,239,0,12,0,,400,0,0,,,23900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-14,2025-11-14T12:00:00.000Z,96,228,0,60,4,,200,800,0.08333333333333333,,,22800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-23,2025-12-23T12:00:00.000Z,216,364,3,36,3,,880,2640,0.12222222222222222,,,36400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-23,2025-12-23T12:00:00.000Z,83,315,2,9,3,,715,2145,0.258433734939759,48.12,,31500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-23,2025-12-23T12:00:00.000Z,130,498,2,13,2,,550,1100,0.08461538461538462,,,49800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-23,2025-12-23T12:00:00.000Z,175,282,8,45,8,,500,4000,0.22857142857142856,,,28200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,10330,65,351,0,27,0,NICIマスコット,682,0,0,,6500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,100,201,4,18,4,,400,1600,0.16,,,20100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,106,159,3,18,0,,880,0,0,,,15900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,64,323,2,9,2,,800,1600,0.25,,,32300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,81,191,7,17,7,,800,5600,0.691358024691358,,,19100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-30,2025-12-30T12:00:00.000Z,223,368,4,36,3,,880,2640,0.11838565022421525,,,36800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-30,2025-12-30T12:00:00.000Z,172,317,2,10,2,,715,1430,0.08313953488372093,,,31700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-30,2025-12-30T12:00:00.000Z,282,500,2,11,5,,550,2750,0.0975177304964539,,,50000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-30,2025-12-30T12:00:00.000Z,267,297,15,26,25,,500,12500,0.4681647940074906,,,29700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,12300,131,361,4,3,8,ピクミンマスコット,800,3200,0.24427480916030533,,13100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,149,378,0,28,1,,500,500,0.03355704697986577,,,37800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,37,278,4,17,4,,1100,4400,1.1891891891891893,22.9,,27800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,29,347,1,21,1,,250,250,0.08620689655172414,,,34700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,102,84,2,13,2,,722,1444,0.1415686274509804,,,8400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3723-06-11,3723-06-11T12:00:00.000Z,8510,81,531,2,9,2,がま口カエル,308,616,0.07604938271604939,,8100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,41,213,0,10,0,,,0,0,22.9,,21300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,131,267,1,7,1,,418,418,0.03190839694656489,,,26700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,47,325,7,39,7,,400,2800,0.5957446808510638,,,32500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,54,131,2,13,25,,670,16750,3.1018518518518516,,,13100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3723-06-11,3723-06-11T12:00:00.000Z,8962,113,419,1,8,3,キティフェイスポーチ,957,957,0.08469026548672566,,11300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,33,369,3,3,3,,608,1824,0.5527272727272727,12.6,,36900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,24,453,0,22,1,,450,450,0.1875,,,45300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,6,239,0,11,1,,400,400,0.6666666666666666,,,23900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-17,2025-11-17T12:00:00.000Z,81,228,0,70,10,,200,2000,0.24691358024691357,,,22800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,10384,54,352,1,25,-9,NICIマスコット,682,1364,0.2525925925925926,20.8.10サンリオヒョウ柄キーケース,5400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,259,216,15,8,15,,400,6000,0.23166023166023167,,,21600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,51,160,1,16,2,,880,1760,0.34509803921568627,,,16000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,82,325,2,7,2,,800,1600,0.1951219512195122,,,32500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,34,199,8,9,8,,800,6400,1.8823529411764706,12.7,,19900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,12401,101,366,5,8,0,ピクミンマスコット,800,2400,0.2376237623762376,,10100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,93,378,0,27,1,,500,500,0.053763440860215055,,,37800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,54,281,3,14,3,,1100,3300,0.6111111111111112,22.7,,28100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,83,352,5,15,6,,250,1500,0.18072289156626506,,,35200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,117,85,1,12,1,,722,722,0.06170940170940171,,,8500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,8585,75,533,2,9,0,がま口カエル,308,616,0.08213333333333334,,7500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,79,216,3,7,3,,0,0,0,13.7,,21600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,85,270,3,8,2,,418,836,0.09835294117647059,,,27000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,51,328,3,42,3,,400,1200,0.23529411764705882,,,32800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,145,133,2,11,2,,670,1340,0.09241379310344827,,,13300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,9033,71,420,1,9,0,キティフェイスポーチ,957,1914,0.2695774647887324,,7100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,90,374,5,14,5,,608,3040,0.3377777777777778,,,37400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,90,454,1,21,1,,450,450,0.05,,,45400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,86,239,0,9,0,,1100,0,0,,,23900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-11-24,2025-11-24T12:00:00.000Z,164,228,0,80,0,,200,0,0,,,22800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,10553,169,353,1,15,0,サンリオファーキーケース,682,682,0.04035502958579882,,16900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,111,219,3,31,2,,400,800,0.07207207207207207,,,21900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,55,160,0,16,0,,880,0,0,,,16000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,59,328,3,7,0,,800,0,0,,,32800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,121,206,7,11,7,,,0,0,,,20600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,12484,83,368,2,5,6,ピクミンマスコット,800,2400,0.2891566265060241,,8300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,212,382,4,23,9,,500,4500,0.21226415094339623,,,38200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,64,283,2,13,1,,1100,1100,0.171875,,,28300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,66,355,3,11,4,,250,1000,0.15151515151515152,,,35500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,98,89,4,8,4,,722,2888,0.2946938775510204,,,8900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,8640,55,535,2,7,4,がま口カエル,308,616,0.112,,5500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,72,227,11,1,11,,,0,0,22.7,,22700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,63,273,3,6,2,,418,836,0.1326984126984127,,,27300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,88,334,6,42,7,,400,2800,0.3181818181818182,,,33400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,143,138,5,9,4,,670,2680,0.1874125874125874,,,13800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,3323-09-16,3323-09-16T12:00:00.000Z,9166,133,421,1,8,0,キティフェイスポーチ,957,957,0.07195488721804512,,13300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,87,375,1,17,2,,608,1216,0.13977011494252872,,,37500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,108,457,3,21,0,,450,0,0,,,45700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,60,239,0,8,1,,1100,1100,0.18333333333333332,,,23900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-01,2025-12-01T12:00:00.000Z,91,228,0,75,5,,200,1000,0.10989010989010989,,,22800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,10677,124,357,4,12,1,サンリオファーキーケース,682,2046,0.165,,12400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,27,219,0,31,0,,400,0,0,,,21900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,49,161,1,15,1,,880,880,0.17959183673469387,,,16100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,96,331,3,12,2,,800,1600,0.16666666666666666,,,33100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,33,207,1,14,1,,0,0,0,,,20700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,12572,88,369,1,10,3,ピクミンマスコット,800,800,0.09090909090909091,,8800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,48,383,1,24,1,,500,500,0.10416666666666667,,,38300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,40,284,1,16,1,,1100,1100,0.275,,,28400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,43,364,9,8,9,,250,2250,0.5232558139534884,17.5,,36400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,67,90,1,13,1,,722,722,0.10776119402985075,,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,8688,48,536,1,10,1,がま口カエル,308,308,0.06416666666666666,,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,44,228,1,12,0,,,0,0,,,22800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,40,274,1,5,1,,418,418,0.1045,,,27400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,36,338,4,38,4,,400,1600,0.4444444444444444,,,33800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,52,139,1,11,2,,670,1340,0.25769230769230766,,,13900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,9223,57,421,0,8,0,キティフェイスポーチ,957,0,0,,5700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,47,376,1,18,1,,608,608,0.12936170212765957,,,37600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,48,458,1,20,1,,450,450,0.09375,,,45800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,119,239,0,7,1,,1100,1100,0.09243697478991597,,,23900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-08,2025-12-08T12:00:00.000Z,60,228,0,90,1,,200,200,0.03333333333333333,,,22800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,10805,128,359,2,12,1,サンリオファーキーケース,682,682,0.05328125,,12800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,68,220,1,30,1,,400,400,0.058823529411764705,,,22000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,29,161,0,18,0,,880,0,0,,,16100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,143,337,6,12,7,,800,5600,0.3916083916083916,,,33700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,80,207,0,14,0,,0,0,0,,,20700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,12649,77,373,4,9,0,ピクミンマスコット,800,3200,0.4155844155844156,,7700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,88,384,1,24,0,,500,0,0,,,38400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,39,285,1,16,0,,1100,0,0,,,28500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,22,366,2,18,2,,250,500,0.22727272727272727,,,36600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,56,90,0,13,0,,722,0,0,,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,8708,20,537,1,10,0,がま口カエル,308,308,0.154,入れ替え！,2000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,71,230,2,10,2,,0,0,0,,,23000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,29,275,1,6,1,,418,418,0.14413793103448275,,,27500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,91,340,2,36,2,,400,800,0.08791208791208792,,,34000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,90,140,1,8,3,,670,2010,0.22333333333333333,,,14000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,9271,48,422,1,7,0,キティフェイスポーチ,957,957,0.199375,,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,74,377,1,17,1,,608,608,0.08216216216216216,,,37700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,127,458,0,18,0,,450,0,0,,,45800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,unknown________,ベイサイド,2025-12-15,2025-12-15T12:00:00.000Z,94,239,0,4,3,,1100,3300,0.35106382978723405,,,23900,import_fukuoka_2026,bulk_import,
