organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,8544,213600,,,,,,,0.13486423220973784,,,21360000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,6480,162000,,,,,,,0.22325925925925927,,,16200000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,7316,182900,,,,,,,0.28260251503553857,,,18290000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,12924,323100,,,,,,,0.10677808727948004,,,32310000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1748,43700,,,,,,,,,,4370000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,12496,312400,,,,,,,,,,31240000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,3616,90400,,,,,,,,,,9040000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1364,34100,,,,,,,,,,3410000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1548,38700,,,,,,,,,,3870000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1368,34200,,,,,,,,,,3420000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1480,37000,,,,,,,,,,3700000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,924,23100,,,,,,,,,,2310000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1540,38500,,,,,,,,,,3850000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1000,25000,,,,,,,,,,2500000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1440,36000,,,,,,,,,,3600000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1532,38300,,,,,,,,,,3830000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,3136,78400,,,,,,,,,,7840000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,215460,,,,,利益,,168080,0.4680590364800891,,21546000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,82200,,,,,,,62067,0.45304379562043795,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,128160,,,,,,,99353,0.46513576779026217,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,97200,,,,,,,61032,0.37674074074074076,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,109740,,,,,,,58052,0.31739748496446146,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,10800,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,5520,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,0,,,,,,,-34500,-0.10677808727948004,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,26220,,,,6600,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,187440,,,,40500,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,54240,,,,8415,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,20460,,,,11220,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,23220,,,,9108,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,20520,,,,6270,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,22200,,,,8294,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,13860,,,,0,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,23100,,,,11200,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,15000,,,,6160,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,21600,,,,8800,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,22980,,,,8090,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,47040,,,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,月末在庫金額,,39520,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,93700,,,5511.764705882353,,サンリオファー付きフェイスポーチ,825,12450,0.1328708644610459,,9370000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,24400,,,1876.923076923077,13,,283,2627,0.10766393442622951,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,57600,,,5760,10,,99,3807,0.06609375,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,60100,,,6010,10,,275,2750,0.045757071547420966,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,38700,,,3870,10,,880,8580,0.22170542635658916,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,4100,,,1366.6666666666667,3,0,0,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1400,,,1400,1,0,0,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,72800,,,8088.888888888889,9,,1500,12000,0.16483516483516483,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,106600,,,3807.1428571428573,,たまごっちブロックシール,600,17700,0.16604127579737335,,10660000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,30300,,,1782.3529411764705,17,,660,4790,0.15808580858085808,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,45800,,,5725,8,,600,4800,0.10480349344978165,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,41200,,,2746.6666666666665,15,,1100,6750,0.1638349514563107,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,61900,,,2813.6363636363635,22,,1100,22528,0.3639418416801292,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,800,,,800,1,0,0,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,4700,,,4700,1,0,0,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,112900,,,11290,10,,1500,15000,0.1328609388839681,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,62800,,,4485.714285714285,,バタースクイーズ,260,4360,0.06942675159235669,,6280000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,44600,,,6371.428571428572,7,,260,1510,0.03385650224215247,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,58300,,,4858.333333333333,12,,1500,15450,0.26500857632933106,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,29200,,,1081.4814814814815,27,,1100,8958,0.3067808219178082,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,49000,,,3062.5,16,,605,7898,0.16118367346938775,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1100,,,1100,1,0,0,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,2000,,,,0,0,0,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,128800,,,32200,4,,1500,6000,0.046583850931677016,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,96000,,,10666.666666666666,,たまごっちマスコット,1430,12870,0.1340625,,9600000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,37700,,,1570.8333333333333,24,,350,11206,0.29724137931034483,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,51900,,,8650,6,,650,4750,0.09152215799614644,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,31500,,,670.2127659574468,47,,350,17710,0.5622222222222222,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,33300,,,708.5106382978723,47,,100,12682,0.38084084084084086,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,12000,,,4000,3,0,0,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,1100,,,,0,0,0,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,8600,,,955.5555555555555,9,,0,0,0,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,359100,,,,,払出合計,,47380,0.1319409635199109,,35910000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,137000,,,,61,,,20133,0.14695620437956206,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,213600,,,,36,,,28807,0.13486423220973784,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,162000,,,,99,,,36168,0.22325925925925927,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,182900,,,,95,,,51688,0.28260251503553857,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,18000,,,,8,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,9200,,,,2,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,323100,,,,32,,,33000,0.1021355617455896,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,100,,,,,,景品,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-05-15,2026-05-15T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,21210,32,458,2,7,,サンリオファー付きフェイスポーチ,825,0,0,,3200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,700,,,20.8,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1100,,,18.8,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,275,,,20.6,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,,,,22.7,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,,,,22.7,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,,,,22.7,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1500,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1100,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,1,0,0,,,,1500,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,935,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,935,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1012,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1045,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,638,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,594,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,700,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,220,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,880,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1050,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,233,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,16808,30,558,5,6,,ボアバンスクリップ,1100,4400,1.4666666666666666,,3000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1100,,,18.7,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,600,,,18.8,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1100,,,17.6,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,,,,24.8,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1500,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,12,1,1,13,0,,1100,0,0,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,361,5,5,23,6,,1500,9000,0.24930747922437674,,,500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,122,3,3,57,3,,935,2805,0.22991803278688525,,,300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,78,1,1,41,1,,935,935,0.11987179487179488,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,15,0,0,20,0,,1012,0,0,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,14,0,0,31,0,,1045,0,0,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,26,1,1,32,1,,638,638,0.2453846153846154,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,58,1,1,88,1,,594,594,0.10241379310344828,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,87,9,9,51,9,,700,6300,0.7241379310344828,,,900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,66,14,14,58,14,,220,3080,0.4666666666666667,17.7,,1400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,40,3,3,37,3,,880,2640,0.66,,,300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,17,1,1,49,1,,1050,1050,0.6176470588235294,,,100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-27,2026-03-27T12:00:00.000Z,52,3,3,46,3,,233,699,0.13442307692307692,,,300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,16851,100,548,16,12,,バタースクイーズ,500,2200,0.22,,10000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,440,,,18.9,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1500,,,12.6,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,935,,,18.7,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,,,,14.7,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-24,2026-03-24T12:00:00.000Z,0,0,0,,,,1500,,,,,0,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-30,2026-03-30T12:00:00.000Z,71,2,1,12,1,,1100,1100,0.15492957746478872,,,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-30,2026-03-30T12:00:00.000Z,533,10,5,18,5,,1500,7500,0.14071294559099437,,,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-30,2026-03-30T12:00:00.000Z,51,4,1,56,1,,935,935,0.18333333333333332,,,400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,saga,佐賀,2026-03-30,2026-03-30T12:00:00.000Z,17,1,0,40,1,,935,935,0.55,,,100,import_fukuoka_2026,bulk_import,
